Date,KO,PEP
2016-07-12 00:00:00+00:00,0.0002194894952260995,-0.0011018523785412127
2016-07-13 00:00:00+00:00,0.003510308051438038,0.01029508904455012
2016-07-14 00:00:00+00:00,-0.0010932017910562086,0.0004548759957918591
2016-07-15 00:00:00+00:00,-0.001313144241564479,-0.002728223216269976
2016-07-18 00:00:00+00:00,0.0,-0.004103634530446487
2016-07-19 00:00:00+00:00,0.0,0.002930131833227989
2016-07-20 00:00:00+00:00,-0.002629908914595358,-0.005569256068200135
2016-07-21 00:00:00+00:00,-0.0013183379654260197,-0.0031215235365987803
2016-07-22 00:00:00+00:00,0.00836085944414533,0.005617983054565512
2016-07-25 00:00:00+00:00,-0.0056731862501102626,-0.0015569722001889108
2016-07-26 00:00:00+00:00,-0.015141510452705842,-0.007521553110195867
2016-07-27 00:00:00+00:00,-0.03297681610992176,-0.006654284765396201
2016-07-28 00:00:00+00:00,0.005760368461068532,0.006047579793292179
2016-07-29 00:00:00+00:00,-0.00045820062003465445,0.0073060291833346724
2016-08-01 00:00:00+00:00,-0.00412560854387245,9.183011750457659e-05
2016-08-02 00:00:00+00:00,0.0018411510921227947,-0.0019278351591327514
2016-08-03 00:00:00+00:00,0.002527006970739487,-0.006254601706592755
2016-08-04 00:00:00+00:00,-0.0029789429407295343,0.0035171903942790017
2016-08-05 00:00:00+00:00,-0.0006894686383388526,0.002213664427387796
2016-08-08 00:00:00+00:00,-0.0009199842674443293,-0.004785608825101373
2016-08-09 00:00:00+00:00,0.000690667471054951,0.0012946124508841361
2016-08-10 00:00:00+00:00,0.003220597785071222,0.004987079069219469
2016-08-11 00:00:00+00:00,0.003210258832585522,-0.0031243920129030434
2016-08-12 00:00:00+00:00,0.0063999720982141906,0.0010139470644661142
2016-08-15 00:00:00+00:00,0.0047695413352739635,0.0011972086490175116
2016-08-16 00:00:00+00:00,-0.009267627302366743,-0.006622527709887693
2016-08-17 00:00:00+00:00,0.005247536678708586,0.004351863154658631
2016-08-18 00:00:00+00:00,0.0009077870990337189,-0.0017516588851110848
2016-08-19 00:00:00+00:00,-0.004081639714373475,-0.001015890391500296
2016-08-22 00:00:00+00:00,-0.004098280919460184,-0.0019413801241328077
2016-08-23 00:00:00+00:00,0.002514787184117795,-0.0007410321575873624
2016-08-24 00:00:00+00:00,0.0,0.0021320296884446144
2016-08-25 00:00:00+00:00,-0.0041049101810576305,-0.002127493808482872
2016-08-26 00:00:00+00:00,-0.008014620764742464,-0.003985913200995506
2016-08-29 00:00:00+00:00,0.005078513902422976,0.005025601962440618
2016-08-30 00:00:00+00:00,-0.006890198225824151,-0.0072228798474544
2016-08-31 00:00:00+00:00,0.00439404762566431,-0.00429063602649804
2016-09-01 00:00:00+00:00,-0.0018420868176958205,0.005058556585736174
2016-09-02 00:00:00+00:00,0.007151127663270307,0.005405926238283509
2016-09-06 00:00:00+00:00,0.00297757829980716,0.0004634784563855021
2016-09-07 00:00:00+00:00,-0.0034254743718381553,-0.0065789389966555145
2016-09-08 00:00:00+00:00,-0.00022910911258111621,-0.0030780881808858407
2016-09-09 00:00:00+00:00,-0.031171225694639038,-0.02647823984267228
2016-09-12 00:00:00+00:00,0.021764801489997154,0.01893314304208782
2016-09-13 00:00:00+00:00,-0.021069689195344354,-0.013488024433636947
2016-09-14 00:00:00+00:00,-0.004020770431728438,0.004398190362117083
2016-09-15 00:00:00+00:00,0.005936832020338345,0.004093291696183332
2016-09-16 00:00:00+00:00,-0.005193607590491034,-0.0018961373840681306
2016-09-19 00:00:00+00:00,-0.000949238635659988,0.0037044015403726593
2016-09-20 00:00:00+00:00,0.0057007526642625095,0.005962003347489642
2016-09-21 00:00:00+00:00,0.004487449835244517,0.007808035539340841
2016-09-22 00:00:00+00:00,0.010110517693809662,0.00644079584706847
2016-09-23 00:00:00+00:00,-0.005120982558060039,-0.00445189536535151
2016-09-26 00:00:00+00:00,-0.01614418376950799,-0.0028879967315996735
2016-09-27 00:00:00+00:00,0.012841876939950536,0.004297851908054318
2016-09-28 00:00:00+00:00,-0.010331031348499553,-0.001023356707951284
2016-09-29 00:00:00+00:00,-0.0028470401479903096,0.0035388796100983555
2016-09-30 00:00:00+00:00,0.006899855435403834,0.009372628867982735
2016-10-03 00:00:00+00:00,-0.0068525736677359506,-0.004780699265559352
2016-10-04 00:00:00+00:00,-0.004520547994937729,-0.010623570677865235
2016-10-05 00:00:00+00:00,-0.0007169880302932974,-0.010177370246685746
2016-10-06 00:00:00+00:00,-0.002391826968038413,0.003678892385524657
2016-10-07 00:00:00+00:00,0.00047951230406795275,-0.0038534178217062287
2016-10-10 00:00:00+00:00,0.0,0.0021700477551591657
2016-10-11 00:00:00+00:00,-0.004553046460417098,-0.006119389177263734
2016-10-12 00:00:00+00:00,0.005777512240733307,0.004830938123564943
2016-10-13 00:00:00+00:00,-0.0004787089121118804,-0.0015083301220542022
2016-10-14 00:00:00+00:00,-0.002155176154341021,0.008591424450913099
2016-10-17 00:00:00+00:00,-0.0016798583609343165,0.00018718190324507056
2016-10-18 00:00:00+00:00,0.008894297119078187,0.0009358771693883661
2016-10-19 00:00:00+00:00,0.0019060761027083206,-0.006451564578778268
2016-10-20 00:00:00+00:00,-0.0028537201917236965,-0.003670236982947106
2016-10-21 00:00:00+00:00,0.004769872680272069,-0.0023613865449537697
2016-10-24 00:00:00+00:00,0.010206510663993695,0.016000707896842048
2016-10-25 00:00:00+00:00,-0.0004699355525920046,-0.0007454496643380937
2016-10-26 00:00:00+00:00,-0.002350782479223157,-0.0014921538478067653
2016-10-27 00:00:00+00:00,-0.0075400496036498454,-0.004109483913891654
2016-10-28 00:00:00+00:00,0.002611600501924327,0.00412644145868768
2016-10-31 00:00:00+00:00,0.004025621252317313,0.0012141333126787224
2016-11-01 00:00:00+00:00,-0.006603834526355823,-0.004570875724988377
2016-11-02 00:00:00+00:00,-0.0016619111253401986,0.0
2016-11-03 00:00:00+00:00,-0.00047563515164217307,-0.0007497126018282119
2016-11-04 00:00:00+00:00,-0.008089463774987538,-0.007690140822899649
2016-11-07 00:00:00+00:00,0.018469668580664456,0.010868552617081972
2016-11-08 00:00:00+00:00,0.009891709672602556,0.01645476955212466
2016-11-09 00:00:00+00:00,-0.014225760148246502,-0.013520982378569024
2016-11-10 00:00:00+00:00,-0.03146443852972347,-0.037296037296037254
2016-11-11 00:00:00+00:00,0.002198342833582112,-0.0005810901558718218
2016-11-14 00:00:00+00:00,0.003412122686171637,-0.017443579893118843
2016-11-15 00:00:00+00:00,0.006558184837796244,0.004536927579068761
2016-11-16 00:00:00+00:00,-0.004343636851854682,-0.001374564474676987
2016-11-17 00:00:00+00:00,-0.0033931021653816895,-0.000884832747032771
2016-11-18 00:00:00+00:00,-0.005106981758937312,-0.0030506315647458315
2016-11-21 00:00:00+00:00,0.010999774251231553,0.009377204624719138
2016-11-22 00:00:00+00:00,0.0002417389116455837,0.006160739685675765
2016-11-23 00:00:00+00:00,-0.006043026503617321,-0.013218005816106437
2016-11-25 00:00:00+00:00,0.009970813668825018,0.0063035496635794885
2016-11-28 00:00:00+00:00,0.005297404940276529,0.006068344501257483
2016-11-29 00:00:00+00:00,-0.014371220937032136,-0.0024321431829292806
2016-11-30 00:00:00+00:00,-0.01944114269970798,-0.02379561556095877
2016-12-01 00:00:00+00:00,-0.004460974274663854,-0.01068930780354449
2016-12-02 00:00:00+00:00,0.004729958926240174,0.015853778796091955
2016-12-05 00:00:00+00:00,0.006441980118962576,0.0010934454475151067
2016-12-06 00:00:00+00:00,-0.0012309019787122288,0.008340819927727061
2016-12-07 00:00:00+00:00,0.017747133993569753,0.012407626479280065
2016-12-08 00:00:00+00:00,-0.007507904248421515,-0.006419570551382536
2016-12-09 00:00:00+00:00,0.024890201785200183,0.013901107662593226
2016-12-12 00:00:00+00:00,-0.0023809160505022797,0.01110361619452993
2016-12-13 00:00:00+00:00,-0.0033413651371643205,0.008689801586202917
2016-12-14 00:00:00+00:00,-0.013170480344031676,-0.01098169140279226
2016-12-15 00:00:00+00:00,0.008250428540193644,0.007944881988669827
2016-12-16 00:00:00+00:00,0.0045728626930221505,0.00541310235806991
2016-12-19 00:00:00+00:00,-0.0016771324079174477,-0.004344942595059353
2016-12-20 00:00:00+00:00,-0.00023994053209852595,-0.004838270738186101
2016-12-21 00:00:00+00:00,-0.0021603493259129136,-0.001906621303407352
2016-12-22 00:00:00+00:00,-0.00048112720496751304,0.006208228699378315
2016-12-23 00:00:00+00:00,0.001203351094551941,-0.0024679842429645715
2016-12-27 00:00:00+00:00,0.00024043597589762378,0.00038063485508854633
2016-12-28 00:00:00+00:00,-0.005287219838405743,-0.004851084563491037
2016-12-29 00:00:00+00:00,0.0050736672522198045,0.0035365619142995186
2016-12-30 00:00:00+00:00,-0.003365370066913065,-0.003428903873478384
2017-01-03 00:00:00+00:00,0.0082006792111875,0.00019119060485595085
2017-01-04 00:00:00+00:00,-0.0035884620554884616,0.0019111031564842396
2017-01-05 00:00:00+00:00,0.002400923660446086,-0.001335235018462999
2017-01-06 00:00:00+00:00,-0.0002394807552863476,-0.001432542519247626
2017-01-09 00:00:00+00:00,-0.010062337488099593,-0.010520261092246908
2017-01-10 00:00:00+00:00,-0.006776349984628616,-0.014401680620091506
2017-01-11 00:00:00+00:00,0.00024362381360032437,-0.0015691248425412363
2017-01-12 00:00:00+00:00,-0.002436016467226021,0.0002946545527573452
2017-01-13 00:00:00+00:00,-0.0017093942251539263,-0.002847538261594895
2017-01-17 00:00:00+00:00,0.008317028955585837,0.00630230793121922
2017-01-18 00:00:00+00:00,0.0016981973010972151,0.00538208640007265
2017-01-19 00:00:00+00:00,-0.003632877756185704,-0.0036986301471586547
2017-01-20 00:00:00+00:00,0.00437531132343838,0.008597081361573888
2017-01-23 00:00:00+00:00,0.0026621638713453244,0.007458391015050525
2017-01-24 00:00:00+00:00,0.011344465779412616,0.006730092624412487
2017-01-25 00:00:00+00:00,0.005250534558333575,-0.000955004058785458
2017-01-26 00:00:00+00:00,-0.007359866250117197,-0.004492889952785406
2017-01-27 00:00:00+00:00,-0.008610394607198923,-0.00633758437279619
2017-01-30 00:00:00+00:00,-0.001688774271068394,0.002029368744300264
2017-01-31 00:00:00+00:00,0.004591556834332433,0.0008679365008357198
2017-02-01 00:00:00+00:00,-0.007457334028549756,-0.007419509078082531
2017-02-02 00:00:00+00:00,0.003393194620481488,0.00990191847309596
2017-02-03 00:00:00+00:00,0.003381627644649443,0.010381638409378002
2017-02-06 00:00:00+00:00,0.0004814746587114005,-0.005137483706513901
2017-02-07 00:00:00+00:00,0.008180946615810258,0.009945499842808347
2017-02-08 00:00:00+00:00,0.0028639362175357785,0.0007575213577533102
2017-02-09 00:00:00+00:00,-0.018324618024162964,0.0026492456507616335
2017-02-10 00:00:00+00:00,-0.016242379853219746,0.001226736358596714
2017-02-13 00:00:00+00:00,0.0009856357571544905,0.003958512488082322
2017-02-14 00:00:00+00:00,-0.0022156611264025905,0.0037551777927600227
2017-02-15 00:00:00+00:00,-0.0022205811818051258,-0.0017769810630891003
2017-02-16 00:00:00+00:00,0.018793327449039943,0.013023511158337664
2017-02-17 00:00:00+00:00,0.0007281256976057193,0.0002774581810469634
2017-02-21 00:00:00+00:00,0.005578451243995586,0.011188155963022473
2017-02-22 00:00:00+00:00,0.0033767340265298262,0.00045723346268045084
2017-02-23 00:00:00+00:00,0.0014423407570156588,0.0011881660640413738
2017-02-24 00:00:00+00:00,0.0028804352454221416,0.00264744306284026
2017-02-27 00:00:00+00:00,-0.002632853364420651,-0.005098836189128875
2017-02-28 00:00:00+00:00,0.006959465521250374,0.010158329316851678
2017-03-01 00:00:00+00:00,0.004766462519143921,-0.005888692812630381
2017-03-02 00:00:00+00:00,0.0073529737763990966,0.0034630205212142773
2017-03-03 00:00:00+00:00,0.00023542079693483764,0.004086794530449689
2017-03-06 00:00:00+00:00,-0.0070621290087884425,-0.008411725087845934
2017-03-07 00:00:00+00:00,-0.004504471914042907,-0.002827670951018546
2017-03-08 00:00:00+00:00,0.0,-0.00018291843324402812
2017-03-09 00:00:00+00:00,0.0009525386813831194,-0.0025618151955475454
2017-03-10 00:00:00+00:00,0.006186108583913219,0.005228395820726428
2017-03-13 00:00:00+00:00,-0.006148075918697926,-0.001642418850223315
2017-03-14 00:00:00+00:00,-0.0014274937029811197,-0.0006398621869618815
2017-03-15 00:00:00+00:00,0.00357392677671986,0.016188076931986872
2017-03-16 00:00:00+00:00,0.0030864451902163914,0.0002699917121058437
2017-03-17 00:00:00+00:00,-0.005207129484097628,0.0022494151644136817
2017-03-20 00:00:00+00:00,0.0035689157800498084,-0.002154572808013122
2017-03-21 00:00:00+00:00,0.007586526612351596,0.005578003676798504
2017-03-22 00:00:00+00:00,-0.002823504279641509,0.0022367362217821096
2017-03-23 00:00:00+00:00,-0.004955235815883863,-0.0021424555522372435
2017-03-24 00:00:00+00:00,-0.00118565898106604,0.003041724557149905
2017-03-27 00:00:00+00:00,0.00474835631555659,-0.0025865225510459666
2017-03-28 00:00:00+00:00,0.0025992582973721756,0.00554408572865972
2017-03-29 00:00:00+00:00,-0.00023573264573484298,-0.00017782697740420517
2017-03-30 00:00:00+00:00,0.004243288848313931,-0.0022236057931283026
2017-03-31 00:00:00+00:00,-0.003755865097256006,-0.0028525556601327606
2017-04-03 00:00:00+00:00,-0.0007068515614417903,0.0
2017-04-04 00:00:00+00:00,0.006366433830113483,0.001966755046510782
2017-04-05 00:00:00+00:00,-0.0025773338698459325,-0.0012491023140726032
2017-04-06 00:00:00+00:00,0.0023490362893578975,-0.003216013958370234
2017-04-07 00:00:00+00:00,-0.0014060829896499483,0.0002688544434898965
2017-04-10 00:00:00+00:00,0.0018774469657714121,0.0036734703921936784
2017-04-11 00:00:00+00:00,-0.0007027121166995887,-0.002588763567426544
2017-04-12 00:00:00+00:00,0.006563496959643311,0.016826252545720566
2017-04-13 00:00:00+00:00,-0.003493193199320288,-0.008185901770790482
2017-04-17 00:00:00+00:00,0.0065435562819833315,0.005679795774894414
2017-04-18 00:00:00+00:00,0.009519383569008388,0.008471576836021733
2017-04-19 00:00:00+00:00,-0.005749770069733984,-0.00577525411064661
2017-04-20 00:00:00+00:00,-0.0032384777036986723,-0.00026409441969776903
2017-04-21 00:00:00+00:00,-0.00046415543496980405,-0.0014085398175285313
2017-04-24 00:00:00+00:00,0.00487576238589793,0.007846243385823515
2017-04-25 00:00:00+00:00,-0.003927869079022095,-0.0013995454263641127
2017-04-26 00:00:00+00:00,0.0030155663714841463,-0.007270513353445085
2017-04-27 00:00:00+00:00,-0.005319226364603358,-0.006088435809211812
2017-04-28 00:00:00+00:00,0.003255131592869942,0.005681812794001706
2017-05-01 00:00:00+00:00,0.0016222408423840484,-0.00882768371094611
2017-05-02 00:00:00+00:00,0.003933321706244719,8.908208353419766e-05
2017-05-03 00:00:00+00:00,-0.0016132679375173709,-0.00445275621981811
2017-05-04 00:00:00+00:00,0.007848572368030604,0.010466035954587838
2017-05-05 00:00:00+00:00,0.0006870998488712754,0.0023017186467577666
2017-05-08 00:00:00+00:00,0.004577724175463427,0.0
2017-05-09 00:00:00+00:00,-0.008658033114597341,-0.0044161808391551816
2017-05-10 00:00:00+00:00,0.001379024950716179,0.0010645414823280408
2017-05-11 00:00:00+00:00,0.0022951222130251914,0.0017724617522834052
2017-05-12 00:00:00+00:00,-0.0018318758807347457,-0.001150011078955293
2017-05-15 00:00:00+00:00,0.0032117317999167394,0.009122298697104014
2017-05-16 00:00:00+00:00,0.0027440871973680725,-0.001316495722878619
2017-05-17 00:00:00+00:00,0.0018244431890208634,-0.0004394327388655972
2017-05-18 00:00:00+00:00,-0.00295927765108428,0.0025496827938638056
2017-05-19 00:00:00+00:00,0.0022831573187276355,-0.0029816394065625973
2017-05-22 00:00:00+00:00,0.006378104090311254,0.008883758335360259
2017-05-23 00:00:00+00:00,0.004753261272568476,0.003051491829363595
2017-05-24 00:00:00+00:00,0.014417648083989043,0.008778743850894166
2017-05-25 00:00:00+00:00,0.008438842514247202,0.012665873269219752
2017-05-26 00:00:00+00:00,-0.00044044170515034065,0.0032332586297911803
2017-05-30 00:00:00+00:00,0.0008812715590489351,0.000848091519084937
2017-05-31 00:00:00+00:00,0.0008804956033157119,-0.00966019294137821
2017-06-01 00:00:00+00:00,0.007037600313028358,0.0030803508333285823
2017-06-02 00:00:00+00:00,0.002183849576800956,0.0037532611056239062
2017-06-05 00:00:00+00:00,0.002179173897328912,0.0017846442401665552
2017-06-06 00:00:00+00:00,-0.0002174850155561847,-0.001526979210805246
2017-06-07 00:00:00+00:00,-0.010221862231020507,-0.005522463154950086
2017-06-08 00:00:00+00:00,-0.008349753184635267,-0.009910325774160178
2017-06-09 00:00:00+00:00,0.004210029297854856,0.00043146994582055065
2017-06-12 00:00:00+00:00,0.00022070027135523418,0.002501301616531615
2017-06-13 00:00:00+00:00,-0.006618200742102953,0.0007742952360954014
2017-06-14 00:00:00+00:00,0.005996012993182864,0.009026848818024513
2017-06-15 00:00:00+00:00,-0.0011037359360404064,-0.0013632415299065226
2017-06-16 00:00:00+00:00,0.0013259971998014208,-0.002986080341736419
2017-06-19 00:00:00+00:00,0.0015449060406667048,0.003679619227536568
2017-06-20 00:00:00+00:00,0.0050683018250947676,0.005627044313779139
2017-06-21 00:00:00+00:00,-0.00855074291667346,-0.0044934191861780715
2017-06-22 00:00:00+00:00,-0.003317149974118805,-0.01081584621760201
2017-06-23 00:00:00+00:00,0.003993794239951054,0.006973719741306006
2017-06-26 00:00:00+00:00,0.003977907296702332,0.0013680203775807698
2017-06-27 00:00:00+00:00,-0.00836454029413558,-0.01007513898141743
2017-06-28 00:00:00+00:00,0.005993350995254998,0.003795021586566527
2017-06-29 00:00:00+00:00,-0.010811956466660999,-0.01031102402957762
2017-06-30 00:00:00+00:00,0.00044605492415028536,0.0026914182824482324
2017-07-03 00:00:00+00:00,-0.002006692433664692,-0.00043289828806003516
2017-07-05 00:00:00+00:00,0.0013405133052060147,-0.001212745899927481
2017-07-06 00:00:00+00:00,-0.009370775810018883,-0.001474464820816479
2017-07-07 00:00:00+00:00,-0.00022527333078214973,0.003300659184209742
2017-07-10 00:00:00+00:00,-0.00022523815432928807,-0.01073504865580066
2017-07-11 00:00:00+00:00,-0.0011266164005676593,-0.004638127197573949
2017-07-12 00:00:00+00:00,0.004060376337553517,0.009055730601740919
2017-07-13 00:00:00+00:00,-0.0017973044119105053,-0.00653480893906877
2017-07-14 00:00:00+00:00,0.00562682868068487,0.007981088308203432
2017-07-17 00:00:00+00:00,0.0011190518513661818,0.0
2017-07-18 00:00:00+00:00,-0.0013414123385885324,0.0006960918023342089
2017-07-19 00:00:00+00:00,0.0035819043803009265,0.0028692652424200382
2017-07-20 00:00:00+00:00,-0.00022311255458262735,0.0014739535611032473
2017-07-21 00:00:00+00:00,0.004685387905009497,0.009696087754085259
2017-07-24 00:00:00+00:00,-0.00421937889983548,-0.004287061748904808
2017-07-25 00:00:00+00:00,0.008920640600306173,0.002755530030074338
2017-07-26 00:00:00+00:00,0.01105216581452928,0.006354705990185172
2017-07-27 00:00:00+00:00,0.008307766494833002,0.0012799205850293482
2017-07-28 00:00:00+00:00,-0.0023850956829817305,-0.006221201212900818
2017-07-31 00:00:00+00:00,-0.003694809283784517,0.0
2017-08-01 00:00:00+00:00,-0.0030540878966496265,-0.005917180668850608
2017-08-02 00:00:00+00:00,-0.002407015503613885,-0.0026742370901521317
2017-08-03 00:00:00+00:00,0.0017547272667179925,0.005968362925036219
2017-08-04 00:00:00+00:00,-0.0037223160884842788,0.0006018890196684001
2017-08-07 00:00:00+00:00,0.0030769096626031,0.005070003643253607
2017-08-08 00:00:00+00:00,-0.0008764442607862577,-0.0021374829168683274
2017-08-09 00:00:00+00:00,-0.0002192614444685992,-0.0006854753807066238
2017-08-10 00:00:00+00:00,0.0032902286768339284,-0.002143530874452404
2017-08-11 00:00:00+00:00,-0.0032794385739938203,0.0011170723997306897
2017-08-14 00:00:00+00:00,0.0046062532083746,0.011415279180108762
2017-08-15 00:00:00+00:00,0.008515270658189467,0.00958931532526841
2017-08-16 00:00:00+00:00,0.00021654333249276903,0.001092689350963516
2017-08-17 00:00:00+00:00,-0.007359310540545061,-0.00596136938345071
2017-08-18 00:00:00+00:00,-0.0041430972280310785,-0.006672868651069641
2017-08-21 00:00:00+00:00,0.00021900890368931059,0.005612276111165437
2017-08-22 00:00:00+00:00,-0.0017513535577980965,-0.0028750546350699846
2017-08-23 00:00:00+00:00,-0.0013157359781009736,-0.005342581947087366
2017-08-24 00:00:00+00:00,-0.0028546566864672274,-0.009122684683026239
2017-08-25 00:00:00+00:00,0.0035234496355371903,-0.003183640876748828
2017-08-28 00:00:00+00:00,-0.0032916727426693937,-0.002675852936355416
2017-08-29 00:00:00+00:00,0.0006605591194113192,0.0025964637353830256
2017-08-30 00:00:00+00:00,-0.0013201622064644702,-0.005956447115200936
2017-08-31 00:00:00+00:00,0.0035250021935140374,0.005036924215101601
2017-09-01 00:00:00+00:00,0.005049386302715897,0.0009504275275771246
2017-09-05 00:00:00+00:00,0.0030580907248025646,0.0002590332323897382
2017-09-06 00:00:00+00:00,0.000871100111550005,0.004142536602754987
2017-09-07 00:00:00+00:00,0.00696256965184161,0.005500639433104748
2017-09-08 00:00:00+00:00,0.0004321620201213072,-0.01666806550858191
2017-09-11 00:00:00+00:00,0.004751646313787106,0.005650221842019798
2017-09-12 00:00:00+00:00,0.0042992424972359,-0.005964235688867836
2017-09-13 00:00:00+00:00,0.0032105673643512134,-0.004782635232676524
2017-09-14 00:00:00+00:00,-0.016215027498457935,-0.002271686446208898
2017-09-15 00:00:00+00:00,0.0015181022315688963,0.0057798057501008415
2017-09-18 00:00:00+00:00,-0.0015158010905507169,0.0012189759817886614
2017-09-19 00:00:00+00:00,-0.0028193681716423002,-0.004348204272447753
2017-09-20 00:00:00+00:00,-0.004349733904536857,-0.007948257923785063
2017-09-21 00:00:00+00:00,-0.008300508159685971,-0.006867395375262375
2017-09-22 00:00:00+00:00,0.0019823821489650673,-0.008422026169634056
2017-09-25 00:00:00+00:00,0.004396503426309151,0.000804684564264635
2017-09-26 00:00:00+00:00,-0.002626371973988628,-0.0011613800248085893
2017-09-27 00:00:00+00:00,-0.02040817009883389,-0.0063500500847484265
2017-09-28 00:00:00+00:00,0.006048397434035069,0.0048604943559305
2017-09-29 00:00:00+00:00,0.002226641604561319,-0.0018810380295660734
2017-10-02 00:00:00+00:00,-0.004665609693484285,-0.020730481488533514
2017-10-03 00:00:00+00:00,0.008705343667189558,9.159188585350364e-05
2017-10-04 00:00:00+00:00,0.00685995535985251,0.001924302114523213
2017-10-05 00:00:00+00:00,0.00043957050030041245,0.01015182593313213
2017-10-06 00:00:00+00:00,-0.0006590241431282395,-0.0004526520936594114
2017-10-09 00:00:00+00:00,-0.0017586684568656752,-0.0035326031182798534
2017-10-10 00:00:00+00:00,0.010129907201461341,0.006999333043488765
2017-10-11 00:00:00+00:00,0.005014160618967312,0.006589667493930529
2017-10-12 00:00:00+00:00,0.00021696608593346767,0.00842969055693632
2017-10-13 00:00:00+00:00,0.0015181022315688963,0.0015118346194182841
2017-10-16 00:00:00+00:00,0.009527904369885265,0.008435419331145555
2017-10-17 00:00:00+00:00,-0.0021449694640104378,-0.012151072088810388
2017-10-18 00:00:00+00:00,-0.0025795126978495064,-0.0021392770116872573
2017-10-19 00:00:00+00:00,0.004094797854758969,0.006431453687631761
2017-10-20 00:00:00+00:00,-0.004507385357048421,-0.009407984164554017
2017-10-23 00:00:00+00:00,-0.0012936906405607296,0.0007167980522997386
2017-10-24 00:00:00+00:00,-0.0030224393473836653,-0.008416173523672077
2017-10-25 00:00:00+00:00,-0.002815094570293053,-0.006139957608810698
2017-10-26 00:00:00+00:00,0.003908801480086099,0.0059962175337446855
2017-10-27 00:00:00+00:00,-0.003460952822764596,-0.001174070973279373
2017-10-30 00:00:00+00:00,-0.004558261034593558,-0.008589484279825532
2017-10-31 00:00:00+00:00,0.0026166360725621285,0.005289574309014444
2017-11-01 00:00:00+00:00,-0.003914752217655804,-0.000907249391908449
2017-11-02 00:00:00+00:00,0.0017467648992874896,-0.0007263616058763578
2017-11-03 00:00:00+00:00,0.001961642338549119,0.0015447357040543341
2017-11-06 00:00:00+00:00,-0.01087665840162777,-0.008709844618404183
2017-11-07 00:00:00+00:00,0.010336428268927778,0.01107449259394988
2017-11-08 00:00:00+00:00,0.005224242177649163,0.01384990280067222
2017-11-09 00:00:00+00:00,0.0010827032639699752,-0.004642827170235786
2017-11-10 00:00:00+00:00,0.006705632194691891,0.011392147513668238
2017-11-13 00:00:00+00:00,0.0038676472203447165,0.011441249805120624
2017-11-14 00:00:00+00:00,0.015196897815106025,0.015082437801602566
2017-11-15 00:00:00+00:00,-0.013071872820905495,-0.0057014828086533464
2017-11-16 00:00:00+00:00,-0.005554414197877389,0.0011294950871933995
2017-11-17 00:00:00+00:00,-0.018045116355643875,-0.004773088915515644
2017-11-20 00:00:00+00:00,-0.00546926285292626,0.0020056100132677113
2017-11-21 00:00:00+00:00,0.007039148730064948,0.009920801960815906
2017-11-22 00:00:00+00:00,0.0013106460220821958,-0.008358476477338006
2017-11-24 00:00:00+00:00,0.0008726203183724301,0.007125475163165529
2017-11-27 00:00:00+00:00,0.0004359297580220911,-0.0004314327100906068
2017-11-28 00:00:00+00:00,-0.001525047766823051,0.007941287708785216
2017-11-29 00:00:00+00:00,-0.007200563339953336,0.000599466445461827
2017-11-30 00:00:00+00:00,0.005934075994805887,-0.002738785560201573
2017-12-01 00:00:00+00:00,0.004369691084534999,0.0022313949855914395
2017-12-04 00:00:00+00:00,0.005655825856626384,0.005822917556806306
2017-12-05 00:00:00+00:00,0.0006489028681357922,0.0011067363734991176
2017-12-06 00:00:00+00:00,0.004107272985304222,0.011140447561746925
2017-12-07 00:00:00+00:00,-0.014424154416314727,-0.018250615147998972
2017-12-08 00:00:00+00:00,-0.010266435529447948,-0.0013707158186239132
2017-12-11 00:00:00+00:00,0.00044141375319983744,0.00703439733182587
2017-12-12 00:00:00+00:00,-0.0008824379861361864,8.520432986180992e-05
2017-12-13 00:00:00+00:00,0.013468770104229089,0.0034071679785345754
2017-12-14 00:00:00+00:00,0.002832184076174249,0.001867517704663868
2017-12-15 00:00:00+00:00,0.0034759906942267715,0.010167807251053818
2017-12-18 00:00:00+00:00,-0.0056288878385647445,-0.009813774173508039
2017-12-19 00:00:00+00:00,0.004354469009592243,0.0047437318434311315
2017-12-20 00:00:00+00:00,-0.0010838767808983851,0.0034566733884584533
2017-12-21 00:00:00+00:00,-0.010416739102864003,-0.006385435458506228
2017-12-22 00:00:00+00:00,-0.0002192614444685992,0.0028749901213340756
2017-12-26 00:00:00+00:00,0.004825646412958795,0.002445201680087994
2017-12-27 00:00:00+00:00,0.0026194919949233952,0.0034485967214585855
2017-12-28 00:00:00+00:00,-0.004572155085507235,0.00041907310213229465
2017-12-29 00:00:00+00:00,0.003499559123801177,0.004775866796075556
2018-01-02 00:00:00+00:00,-0.007410639596174273,-0.015510345553300997
2018-01-03 00:00:00+00:00,-0.0021959219764587923,-0.0026257628748459494
2018-01-04 00:00:00+00:00,0.014084577986089863,0.004925705571589667
2018-01-05 00:00:00+00:00,-0.00021706023943179886,0.0028732893824854333
2018-01-08 00:00:00+00:00,-0.0015194203448645194,-0.005730178778697859
2018-01-09 00:00:00+00:00,0.004999990048615732,0.0007628101442045399
2018-01-10 00:00:00+00:00,-0.003460952822764596,-0.005081287811796731
2018-01-11 00:00:00+00:00,-0.0006511564900280042,-0.005107304105981925
2018-01-12 00:00:00+00:00,0.0023892399688130173,0.004277891955420721
2018-01-16 00:00:00+00:00,0.008233959715145067,0.004089311366205717
