Date,KO,PEP
2017-01-13 00:00:00+00:00,40.880001068115234,101.55000305175781
2017-01-17 00:00:00+00:00,41.220001220703125,102.19000244140625
2017-01-18 00:00:00+00:00,41.290000915527344,102.73999786376953
2017-01-19 00:00:00+00:00,41.13999938964844,102.36000061035156
2017-01-20 00:00:00+00:00,41.31999969482422,103.23999786376953
2017-01-23 00:00:00+00:00,41.43000030517578,104.01000213623047
2017-01-24 00:00:00+00:00,41.900001525878906,104.70999908447266
2017-01-25 00:00:00+00:00,42.119998931884766,104.61000061035156
2017-01-26 00:00:00+00:00,41.810001373291016,104.13999938964844
2017-01-27 00:00:00+00:00,41.45000076293945,103.4800033569336
2017-01-30 00:00:00+00:00,41.380001068115234,103.69000244140625
2017-01-31 00:00:00+00:00,41.56999969482422,103.77999877929688
2017-02-01 00:00:00+00:00,41.2599983215332,103.01000213623047
2017-02-02 00:00:00+00:00,41.400001525878906,104.02999877929688
2017-02-03 00:00:00+00:00,41.540000915527344,105.11000061035156
2017-02-06 00:00:00+00:00,41.560001373291016,104.56999969482422
2017-02-07 00:00:00+00:00,41.900001525878906,105.61000061035156
2017-02-08 00:00:00+00:00,42.02000045776367,105.69000244140625
2017-02-09 00:00:00+00:00,41.25,105.97000122070312
2017-02-10 00:00:00+00:00,40.58000183105469,106.0999984741211
2017-02-13 00:00:00+00:00,40.619998931884766,106.5199966430664
2017-02-14 00:00:00+00:00,40.529998779296875,106.91999816894531
2017-02-15 00:00:00+00:00,40.439998626708984,106.7300033569336
2017-02-16 00:00:00+00:00,41.20000076293945,108.12000274658203
2017-02-17 00:00:00+00:00,41.22999954223633,108.1500015258789
2017-02-21 00:00:00+00:00,41.459999084472656,109.36000061035156
2017-02-22 00:00:00+00:00,41.599998474121094,109.41000366210938
2017-02-23 00:00:00+00:00,41.65999984741211,109.54000091552734
2017-02-24 00:00:00+00:00,41.779998779296875,109.83000183105469
2017-02-27 00:00:00+00:00,41.66999816894531,109.2699966430664
2017-02-28 00:00:00+00:00,41.959999084472656,110.37999725341797
2017-03-01 00:00:00+00:00,42.15999984741211,109.7300033569336
2017-03-02 00:00:00+00:00,42.470001220703125,110.11000061035156
2017-03-03 00:00:00+00:00,42.47999954223633,110.55999755859375
2017-03-06 00:00:00+00:00,42.18000030517578,109.62999725341797
2017-03-07 00:00:00+00:00,41.9900016784668,109.31999969482422
2017-03-08 00:00:00+00:00,41.9900016784668,109.30000305175781
2017-03-09 00:00:00+00:00,42.029998779296875,109.0199966430664
2017-03-10 00:00:00+00:00,42.290000915527344,109.58999633789062
2017-03-13 00:00:00+00:00,42.029998779296875,109.41000366210938
2017-03-14 00:00:00+00:00,41.970001220703125,109.33999633789062
2017-03-15 00:00:00+00:00,42.119998931884766,111.11000061035156
2017-03-16 00:00:00+00:00,42.25,111.13999938964844
2017-03-17 00:00:00+00:00,42.029998779296875,111.38999938964844
2017-03-20 00:00:00+00:00,42.18000030517578,111.1500015258789
2017-03-21 00:00:00+00:00,42.5,111.7699966430664
2017-03-22 00:00:00+00:00,42.380001068115234,112.0199966430664
2017-03-23 00:00:00+00:00,42.16999816894531,111.77999877929688
2017-03-24 00:00:00+00:00,42.119998931884766,112.12000274658203
2017-03-27 00:00:00+00:00,42.31999969482422,111.83000183105469
2017-03-28 00:00:00+00:00,42.43000030517578,112.44999694824219
2017-03-29 00:00:00+00:00,42.41999816894531,112.43000030517578
2017-03-30 00:00:00+00:00,42.599998474121094,112.18000030517578
2017-03-31 00:00:00+00:00,42.439998626708984,111.86000061035156
2017-04-03 00:00:00+00:00,42.40999984741211,111.86000061035156
2017-04-04 00:00:00+00:00,42.68000030517578,112.08000183105469
2017-04-05 00:00:00+00:00,42.56999969482422,111.94000244140625
2017-04-06 00:00:00+00:00,42.66999816894531,111.58000183105469
2017-04-07 00:00:00+00:00,42.61000061035156,111.61000061035156
2017-04-10 00:00:00+00:00,42.689998626708984,112.0199966430664
2017-04-11 00:00:00+00:00,42.65999984741211,111.7300033569336
2017-04-12 00:00:00+00:00,42.939998626708984,113.61000061035156
2017-04-13 00:00:00+00:00,42.790000915527344,112.68000030517578
2017-04-17 00:00:00+00:00,43.06999969482422,113.31999969482422
2017-04-18 00:00:00+00:00,43.47999954223633,114.27999877929688
2017-04-19 00:00:00+00:00,43.22999954223633,113.62000274658203
2017-04-20 00:00:00+00:00,43.09000015258789,113.58999633789062
2017-04-21 00:00:00+00:00,43.06999969482422,113.43000030517578
2017-04-24 00:00:00+00:00,43.279998779296875,114.31999969482422
2017-04-25 00:00:00+00:00,43.11000061035156,114.16000366210938
2017-04-26 00:00:00+00:00,43.2400016784668,113.33000183105469
2017-04-27 00:00:00+00:00,43.0099983215332,112.63999938964844
2017-04-28 00:00:00+00:00,43.150001525878906,113.27999877929688
2017-05-01 00:00:00+00:00,43.220001220703125,112.27999877929688
2017-05-02 00:00:00+00:00,43.38999938964844,112.29000091552734
2017-05-03 00:00:00+00:00,43.31999969482422,111.79000091552734
2017-05-04 00:00:00+00:00,43.65999984741211,112.95999908447266
2017-05-05 00:00:00+00:00,43.689998626708984,113.22000122070312
2017-05-08 00:00:00+00:00,43.88999938964844,113.22000122070312
2017-05-09 00:00:00+00:00,43.5099983215332,112.72000122070312
2017-05-10 00:00:00+00:00,43.56999969482422,112.83999633789062
2017-05-11 00:00:00+00:00,43.66999816894531,113.04000091552734
2017-05-12 00:00:00+00:00,43.59000015258789,112.91000366210938
2017-05-15 00:00:00+00:00,43.72999954223633,113.94000244140625
2017-05-16 00:00:00+00:00,43.849998474121094,113.79000091552734
2017-05-17 00:00:00+00:00,43.93000030517578,113.73999786376953
2017-05-18 00:00:00+00:00,43.79999923706055,114.02999877929688
2017-05-19 00:00:00+00:00,43.900001525878906,113.69000244140625
2017-05-22 00:00:00+00:00,44.18000030517578,114.69999694824219
2017-05-23 00:00:00+00:00,44.38999938964844,115.05000305175781
2017-05-24 00:00:00+00:00,45.029998779296875,116.05999755859375
2017-05-25 00:00:00+00:00,45.40999984741211,117.52999877929688
2017-05-26 00:00:00+00:00,45.38999938964844,117.91000366210938
2017-05-30 00:00:00+00:00,45.43000030517578,118.01000213623047
2017-05-31 00:00:00+00:00,45.470001220703125,116.87000274658203
2017-06-01 00:00:00+00:00,45.790000915527344,117.2300033569336
2017-06-02 00:00:00+00:00,45.88999938964844,117.66999816894531
2017-06-05 00:00:00+00:00,45.9900016784668,117.87999725341797
2017-06-06 00:00:00+00:00,45.97999954223633,117.69999694824219
2017-06-07 00:00:00+00:00,45.5099983215332,117.05000305175781
2017-06-08 00:00:00+00:00,45.130001068115234,115.88999938964844
2017-06-09 00:00:00+00:00,45.31999969482422,115.94000244140625
2017-06-12 00:00:00+00:00,45.33000183105469,116.2300033569336
2017-06-13 00:00:00+00:00,45.029998779296875,116.31999969482422
2017-06-14 00:00:00+00:00,45.29999923706055,117.37000274658203
2017-06-15 00:00:00+00:00,45.25,117.20999908447266
2017-06-16 00:00:00+00:00,45.310001373291016,116.86000061035156
2017-06-19 00:00:00+00:00,45.380001068115234,117.29000091552734
2017-06-20 00:00:00+00:00,45.61000061035156,117.94999694824219
2017-06-21 00:00:00+00:00,45.220001220703125,117.41999816894531
2017-06-22 00:00:00+00:00,45.06999969482422,116.1500015258789
2017-06-23 00:00:00+00:00,45.25,116.95999908447266
2017-06-26 00:00:00+00:00,45.43000030517578,117.12000274658203
2017-06-27 00:00:00+00:00,45.04999923706055,115.94000244140625
2017-06-28 00:00:00+00:00,45.31999969482422,116.37999725341797
2017-06-29 00:00:00+00:00,44.83000183105469,115.18000030517578
2017-06-30 00:00:00+00:00,44.849998474121094,115.48999786376953
2017-07-03 00:00:00+00:00,44.7599983215332,115.44000244140625
2017-07-05 00:00:00+00:00,44.81999969482422,115.30000305175781
2017-07-06 00:00:00+00:00,44.400001525878906,115.12999725341797
2017-07-07 00:00:00+00:00,44.38999938964844,115.51000213623047
2017-07-10 00:00:00+00:00,44.380001068115234,114.2699966430664
2017-07-11 00:00:00+00:00,44.33000183105469,113.73999786376953
2017-07-12 00:00:00+00:00,44.5099983215332,114.7699966430664
2017-07-13 00:00:00+00:00,44.43000030517578,114.0199966430664
2017-07-14 00:00:00+00:00,44.68000030517578,114.93000030517578
2017-07-17 00:00:00+00:00,44.72999954223633,114.93000030517578
2017-07-18 00:00:00+00:00,44.66999816894531,115.01000213623047
2017-07-19 00:00:00+00:00,44.83000183105469,115.33999633789062
2017-07-20 00:00:00+00:00,44.81999969482422,115.51000213623047
2017-07-21 00:00:00+00:00,45.029998779296875,116.62999725341797
2017-07-24 00:00:00+00:00,44.84000015258789,116.12999725341797
2017-07-25 00:00:00+00:00,45.2400016784668,116.44999694824219
2017-07-26 00:00:00+00:00,45.7400016784668,117.19000244140625
2017-07-27 00:00:00+00:00,46.119998931884766,117.33999633789062
2017-07-28 00:00:00+00:00,46.0099983215332,116.61000061035156
2017-07-31 00:00:00+00:00,45.84000015258789,116.61000061035156
2017-08-01 00:00:00+00:00,45.70000076293945,115.91999816894531
2017-08-02 00:00:00+00:00,45.59000015258789,115.61000061035156
2017-08-03 00:00:00+00:00,45.66999816894531,116.30000305175781
2017-08-04 00:00:00+00:00,45.5,116.37000274658203
2017-08-07 00:00:00+00:00,45.63999938964844,116.95999908447266
2017-08-08 00:00:00+00:00,45.599998474121094,116.70999908447266
2017-08-09 00:00:00+00:00,45.59000015258789,116.62999725341797
2017-08-10 00:00:00+00:00,45.7400016784668,116.37999725341797
2017-08-11 00:00:00+00:00,45.59000015258789,116.51000213623047
2017-08-14 00:00:00+00:00,45.79999923706055,117.83999633789062
2017-08-15 00:00:00+00:00,46.189998626708984,118.97000122070312
2017-08-16 00:00:00+00:00,46.20000076293945,119.0999984741211
2017-08-17 00:00:00+00:00,45.86000061035156,118.38999938964844
2017-08-18 00:00:00+00:00,45.66999816894531,117.5999984741211
2017-08-21 00:00:00+00:00,45.68000030517578,118.26000213623047
2017-08-22 00:00:00+00:00,45.599998474121094,117.91999816894531
2017-08-23 00:00:00+00:00,45.540000915527344,117.29000091552734
2017-08-24 00:00:00+00:00,45.40999984741211,116.22000122070312
2017-08-25 00:00:00+00:00,45.56999969482422,115.8499984741211
2017-08-28 00:00:00+00:00,45.41999816894531,115.54000091552734
2017-08-29 00:00:00+00:00,45.45000076293945,115.83999633789062
2017-08-30 00:00:00+00:00,45.38999938964844,115.1500015258789
2017-08-31 00:00:00+00:00,45.54999923706055,115.7300033569336
2017-09-01 00:00:00+00:00,45.779998779296875,115.83999633789062
2017-09-05 00:00:00+00:00,45.91999816894531,115.87000274658203
2017-09-06 00:00:00+00:00,45.959999084472656,116.3499984741211
2017-09-07 00:00:00+00:00,46.279998779296875,116.98999786376953
2017-09-08 00:00:00+00:00,46.29999923706055,115.04000091552734
2017-09-11 00:00:00+00:00,46.52000045776367,115.69000244140625
2017-09-12 00:00:00+00:00,46.720001220703125,115.0
2017-09-13 00:00:00+00:00,46.869998931884766,114.44999694824219
2017-09-14 00:00:00+00:00,46.11000061035156,114.19000244140625
2017-09-15 00:00:00+00:00,46.18000030517578,114.8499984741211
2017-09-18 00:00:00+00:00,46.11000061035156,114.98999786376953
2017-09-19 00:00:00+00:00,45.97999954223633,114.48999786376953
2017-09-20 00:00:00+00:00,45.779998779296875,113.58000183105469
2017-09-21 00:00:00+00:00,45.400001525878906,112.80000305175781
2017-09-22 00:00:00+00:00,45.4900016784668,111.8499984741211
2017-09-25 00:00:00+00:00,45.689998626708984,111.94000244140625
2017-09-26 00:00:00+00:00,45.56999969482422,111.80999755859375
2017-09-27 00:00:00+00:00,44.63999938964844,111.0999984741211
2017-09-28 00:00:00+00:00,44.90999984741211,111.63999938964844
2017-09-29 00:00:00+00:00,45.0099983215332,111.43000030517578
2017-10-02 00:00:00+00:00,44.79999923706055,109.12000274658203
2017-10-03 00:00:00+00:00,45.189998626708984,109.12999725341797
2017-10-04 00:00:00+00:00,45.5,109.33999633789062
2017-10-05 00:00:00+00:00,45.52000045776367,110.44999694824219
2017-10-06 00:00:00+00:00,45.4900016784668,110.4000015258789
2017-10-09 00:00:00+00:00,45.40999984741211,110.01000213623047
2017-10-10 00:00:00+00:00,45.869998931884766,110.77999877929688
2017-10-11 00:00:00+00:00,46.099998474121094,111.51000213623047
2017-10-12 00:00:00+00:00,46.11000061035156,112.44999694824219
2017-10-13 00:00:00+00:00,46.18000030517578,112.62000274658203
2017-10-16 00:00:00+00:00,46.619998931884766,113.56999969482422
2017-10-17 00:00:00+00:00,46.52000045776367,112.19000244140625
2017-10-18 00:00:00+00:00,46.400001525878906,111.94999694824219
2017-10-19 00:00:00+00:00,46.59000015258789,112.66999816894531
2017-10-20 00:00:00+00:00,46.380001068115234,111.61000061035156
2017-10-23 00:00:00+00:00,46.31999969482422,111.69000244140625
2017-10-24 00:00:00+00:00,46.18000030517578,110.75
2017-10-25 00:00:00+00:00,46.04999923706055,110.06999969482422
2017-10-26 00:00:00+00:00,46.22999954223633,110.7300033569336
2017-10-27 00:00:00+00:00,46.06999969482422,110.5999984741211
2017-10-30 00:00:00+00:00,45.86000061035156,109.6500015258789
2017-10-31 00:00:00+00:00,45.97999954223633,110.2300033569336
2017-11-01 00:00:00+00:00,45.79999923706055,110.12999725341797
2017-11-02 00:00:00+00:00,45.880001068115234,110.05000305175781
2017-11-03 00:00:00+00:00,45.970001220703125,110.22000122070312
2017-11-06 00:00:00+00:00,45.470001220703125,109.26000213623047
2017-11-07 00:00:00+00:00,45.939998626708984,110.47000122070312
2017-11-08 00:00:00+00:00,46.18000030517578,112.0
2017-11-09 00:00:00+00:00,46.22999954223633,111.4800033569336
2017-11-10 00:00:00+00:00,46.540000915527344,112.75
2017-11-13 00:00:00+00:00,46.720001220703125,114.04000091552734
2017-11-14 00:00:00+00:00,47.43000030517578,115.76000213623047
2017-11-15 00:00:00+00:00,46.810001373291016,115.0999984741211
2017-11-16 00:00:00+00:00,46.54999923706055,115.2300033569336
2017-11-17 00:00:00+00:00,45.709999084472656,114.68000030517578
2017-11-20 00:00:00+00:00,45.459999084472656,114.91000366210938
2017-11-21 00:00:00+00:00,45.779998779296875,116.05000305175781
2017-11-22 00:00:00+00:00,45.84000015258789,115.08000183105469
2017-11-24 00:00:00+00:00,45.880001068115234,115.9000015258789
2017-11-27 00:00:00+00:00,45.900001525878906,115.8499984741211
2017-11-28 00:00:00+00:00,45.83000183105469,116.7699966430664
2017-11-29 00:00:00+00:00,45.5,116.83999633789062
2017-11-30 00:00:00+00:00,45.77000045776367,116.5199966430664
2017-12-01 00:00:00+00:00,45.970001220703125,116.77999877929688
2017-12-04 00:00:00+00:00,46.22999954223633,117.45999908447266
2017-12-05 00:00:00+00:00,46.2599983215332,117.58999633789062
2017-12-06 00:00:00+00:00,46.45000076293945,118.9000015258789
2017-12-07 00:00:00+00:00,45.779998779296875,116.7300033569336
2017-12-08 00:00:00+00:00,45.310001373291016,116.56999969482422
2017-12-11 00:00:00+00:00,45.33000183105469,117.38999938964844
2017-12-12 00:00:00+00:00,45.290000915527344,117.4000015258789
2017-12-13 00:00:00+00:00,45.900001525878906,117.80000305175781
2017-12-14 00:00:00+00:00,46.029998779296875,118.0199966430664
2017-12-15 00:00:00+00:00,46.189998626708984,119.22000122070312
2017-12-18 00:00:00+00:00,45.93000030517578,118.05000305175781
2017-12-19 00:00:00+00:00,46.130001068115234,118.61000061035156
2017-12-20 00:00:00+00:00,46.08000183105469,119.0199966430664
2017-12-21 00:00:00+00:00,45.599998474121094,118.26000213623047
2017-12-22 00:00:00+00:00,45.59000015258789,118.5999984741211
2017-12-26 00:00:00+00:00,45.810001373291016,118.88999938964844
2017-12-27 00:00:00+00:00,45.93000030517578,119.30000305175781
2017-12-28 00:00:00+00:00,45.720001220703125,119.3499984741211
2017-12-29 00:00:00+00:00,45.880001068115234,119.91999816894531
2018-01-02 00:00:00+00:00,45.540000915527344,118.05999755859375
2018-01-03 00:00:00+00:00,45.439998626708984,117.75
2018-01-04 00:00:00+00:00,46.08000183105469,118.33000183105469
2018-01-05 00:00:00+00:00,46.06999969482422,118.66999816894531
2018-01-08 00:00:00+00:00,46.0,117.98999786376953
2018-01-09 00:00:00+00:00,46.22999954223633,118.08000183105469
2018-01-10 00:00:00+00:00,46.06999969482422,117.4800033569336
2018-01-11 00:00:00+00:00,46.040000915527344,116.87999725341797
2018-01-12 00:00:00+00:00,46.150001525878906,117.37999725341797
2018-01-16 00:00:00+00:00,46.529998779296875,117.86000061035156
2018-01-17 00:00:00+00:00,46.81999969482422,119.18000030517578
2018-01-18 00:00:00+00:00,46.880001068115234,119.05000305175781
2018-01-19 00:00:00+00:00,47.15999984741211,120.16999816894531
2018-01-22 00:00:00+00:00,47.380001068115234,121.51000213623047
2018-01-23 00:00:00+00:00,47.45000076293945,121.30000305175781
2018-01-24 00:00:00+00:00,47.83000183105469,121.13999938964844
2018-01-25 00:00:00+00:00,47.84000015258789,120.9000015258789
2018-01-26 00:00:00+00:00,48.529998779296875,121.76000213623047
2018-01-29 00:00:00+00:00,47.70000076293945,119.66999816894531
2018-01-30 00:00:00+00:00,47.40999984741211,119.88999938964844
2018-01-31 00:00:00+00:00,47.59000015258789,120.30000305175781
2018-02-01 00:00:00+00:00,47.45000076293945,120.30000305175781
2018-02-02 00:00:00+00:00,46.72999954223633,118.66999816894531
2018-02-05 00:00:00+00:00,44.88999938964844,114.45999908447266
2018-02-06 00:00:00+00:00,44.66999816894531,113.55999755859375
2018-02-07 00:00:00+00:00,44.560001373291016,113.5
2018-02-08 00:00:00+00:00,43.099998474121094,110.1500015258789
2018-02-09 00:00:00+00:00,43.130001068115234,111.18000030517578
2018-02-12 00:00:00+00:00,43.970001220703125,111.93000030517578
2018-02-13 00:00:00+00:00,44.189998626708984,112.13999938964844
2018-02-14 00:00:00+00:00,44.099998474121094,109.11000061035156
2018-02-15 00:00:00+00:00,44.779998779296875,110.97000122070312
2018-02-16 00:00:00+00:00,44.97999954223633,111.05999755859375
2018-02-20 00:00:00+00:00,43.9900016784668,109.4800033569336
2018-02-21 00:00:00+00:00,43.34000015258789,108.0
2018-02-22 00:00:00+00:00,43.52000045776367,109.26000213623047
2018-02-23 00:00:00+00:00,44.040000915527344,109.68000030517578
2018-02-26 00:00:00+00:00,44.029998779296875,110.94000244140625
2018-02-27 00:00:00+00:00,43.619998931884766,110.88999938964844
2018-02-28 00:00:00+00:00,43.220001220703125,109.7300033569336
2018-03-01 00:00:00+00:00,43.43000030517578,108.12000274658203
2018-03-02 00:00:00+00:00,43.720001220703125,109.04000091552734
2018-03-05 00:00:00+00:00,43.88999938964844,109.43000030517578
2018-03-06 00:00:00+00:00,43.93000030517578,109.58000183105469
2018-03-07 00:00:00+00:00,43.81999969482422,109.83999633789062
2018-03-08 00:00:00+00:00,44.45000076293945,112.08000183105469
2018-03-09 00:00:00+00:00,44.81999969482422,112.54000091552734
2018-03-12 00:00:00+00:00,44.529998779296875,112.75
2018-03-13 00:00:00+00:00,44.56999969482422,113.5999984741211
2018-03-14 00:00:00+00:00,43.779998779296875,112.61000061035156
2018-03-15 00:00:00+00:00,43.66999816894531,111.98999786376953
2018-03-16 00:00:00+00:00,43.459999084472656,111.63999938964844
2018-03-19 00:00:00+00:00,43.2599983215332,110.36000061035156
2018-03-20 00:00:00+00:00,43.15999984741211,109.9000015258789
2018-03-21 00:00:00+00:00,43.0,108.73999786376953
2018-03-22 00:00:00+00:00,42.7599983215332,107.94000244140625
2018-03-23 00:00:00+00:00,42.33000183105469,106.1500015258789
2018-03-26 00:00:00+00:00,42.689998626708984,106.80999755859375
2018-03-27 00:00:00+00:00,42.88999938964844,107.63999938964844
2018-03-28 00:00:00+00:00,43.31999969482422,109.18000030517578
2018-03-29 00:00:00+00:00,43.43000030517578,109.1500015258789
2018-04-02 00:00:00+00:00,42.66999816894531,107.05000305175781
2018-04-03 00:00:00+00:00,43.380001068115234,108.19000244140625
2018-04-04 00:00:00+00:00,44.2400016784668,110.18000030517578
2018-04-05 00:00:00+00:00,44.400001525878906,110.56999969482422
2018-04-06 00:00:00+00:00,43.91999816894531,109.30000305175781
2018-04-09 00:00:00+00:00,43.83000183105469,109.37999725341797
2018-04-10 00:00:00+00:00,43.9900016784668,109.4000015258789
2018-04-11 00:00:00+00:00,43.9900016784668,108.68000030517578
2018-04-12 00:00:00+00:00,44.029998779296875,108.30999755859375
2018-04-13 00:00:00+00:00,44.5099983215332,109.26000213623047
2018-04-16 00:00:00+00:00,44.68000030517578,109.91999816894531
2018-04-17 00:00:00+00:00,44.880001068115234,108.87000274658203
2018-04-18 00:00:00+00:00,44.5099983215332,106.9800033569336
2018-04-19 00:00:00+00:00,44.310001373291016,105.56999969482422
2018-04-20 00:00:00+00:00,43.7400016784668,102.4800033569336
2018-04-23 00:00:00+00:00,43.97999954223633,102.58000183105469
2018-04-24 00:00:00+00:00,43.06999969482422,101.44000244140625
2018-04-25 00:00:00+00:00,42.43000030517578,101.1500015258789
2018-04-26 00:00:00+00:00,42.75,103.26000213623047
2018-04-27 00:00:00+00:00,43.310001373291016,101.70999908447266
2018-04-30 00:00:00+00:00,43.209999084472656,100.94000244140625
2018-05-01 00:00:00+00:00,42.59000015258789,99.12999725341797
2018-05-02 00:00:00+00:00,42.060001373291016,97.2300033569336
2018-05-03 00:00:00+00:00,41.88999938964844,97.5999984741211
2018-05-04 00:00:00+00:00,42.36000061035156,98.98999786376953
2018-05-07 00:00:00+00:00,42.13999938964844,98.2300033569336
2018-05-08 00:00:00+00:00,41.810001373291016,96.79000091552734
2018-05-09 00:00:00+00:00,41.779998779296875,96.16000366210938
2018-05-10 00:00:00+00:00,42.18000030517578,97.2699966430664
2018-05-11 00:00:00+00:00,42.13999938964844,97.43000030517578
2018-05-14 00:00:00+00:00,42.040000915527344,97.1500015258789
2018-05-15 00:00:00+00:00,41.720001220703125,96.80000305175781
2018-05-16 00:00:00+00:00,41.54999923706055,97.19000244140625
2018-05-17 00:00:00+00:00,42.29999923706055,97.91999816894531
2018-05-18 00:00:00+00:00,42.18000030517578,97.51000213623047
2018-05-21 00:00:00+00:00,42.40999984741211,99.51000213623047
2018-05-22 00:00:00+00:00,42.25,99.93000030517578
2018-05-23 00:00:00+00:00,42.400001525878906,100.44999694824219
2018-05-24 00:00:00+00:00,42.31999969482422,100.18000030517578
2018-05-25 00:00:00+00:00,42.400001525878906,100.30999755859375
2018-05-29 00:00:00+00:00,42.68000030517578,101.0999984741211
2018-05-30 00:00:00+00:00,43.130001068115234,101.83000183105469
2018-05-31 00:00:00+00:00,43.0,100.25
2018-06-01 00:00:00+00:00,43.119998931884766,100.25
2018-06-04 00:00:00+00:00,43.4900016784668,100.12000274658203
2018-06-05 00:00:00+00:00,43.11000061035156,100.20999908447266
2018-06-06 00:00:00+00:00,43.459999084472656,100.83000183105469
2018-06-07 00:00:00+00:00,43.439998626708984,101.16000366210938
2018-06-08 00:00:00+00:00,43.95000076293945,102.48999786376953
2018-06-11 00:00:00+00:00,44.130001068115234,103.20999908447266
2018-06-12 00:00:00+00:00,44.40999984741211,104.4800033569336
2018-06-13 00:00:00+00:00,44.18000030517578,105.2699966430664
2018-06-14 00:00:00+00:00,43.58000183105469,105.12999725341797
2018-06-15 00:00:00+00:00,44.119998931884766,107.61000061035156
2018-06-18 00:00:00+00:00,43.54999923706055,105.37999725341797
2018-06-19 00:00:00+00:00,43.599998474121094,105.95999908447266
2018-06-20 00:00:00+00:00,43.2599983215332,105.80999755859375
2018-06-21 00:00:00+00:00,43.09000015258789,107.23999786376953
2018-06-22 00:00:00+00:00,43.25,108.37000274658203
2018-06-25 00:00:00+00:00,43.58000183105469,108.98999786376953
2018-06-26 00:00:00+00:00,43.33000183105469,108.05000305175781
2018-06-27 00:00:00+00:00,43.06999969482422,108.2699966430664
2018-06-28 00:00:00+00:00,43.470001220703125,108.68000030517578
2018-06-29 00:00:00+00:00,43.86000061035156,108.87000274658203
2018-07-02 00:00:00+00:00,43.75,109.52999877929688
2018-07-03 00:00:00+00:00,43.9900016784668,108.80000305175781
2018-07-05 00:00:00+00:00,44.65999984741211,109.55000305175781
2018-07-06 00:00:00+00:00,44.63999938964844,109.55999755859375
2018-07-09 00:00:00+00:00,44.400001525878906,107.76000213623047
2018-07-10 00:00:00+00:00,44.970001220703125,112.88999938964844
2018-07-11 00:00:00+00:00,44.790000915527344,112.54000091552734
2018-07-12 00:00:00+00:00,44.66999816894531,111.52999877929688
2018-07-13 00:00:00+00:00,44.7400016784668,112.69000244140625
2018-07-16 00:00:00+00:00,44.72999954223633,112.95999908447266
2018-07-17 00:00:00+00:00,45.25,114.87999725341797
2018-07-18 00:00:00+00:00,45.119998931884766,114.83000183105469
2018-07-19 00:00:00+00:00,45.11000061035156,115.7699966430664
2018-07-20 00:00:00+00:00,45.279998779296875,116.01000213623047
2018-07-23 00:00:00+00:00,44.95000076293945,114.38999938964844
2018-07-24 00:00:00+00:00,45.2599983215332,114.73999786376953
2018-07-25 00:00:00+00:00,46.09000015258789,115.20999908447266
2018-07-26 00:00:00+00:00,46.2400016784668,115.0
2018-07-27 00:00:00+00:00,46.209999084472656,114.27999877929688
2018-07-30 00:00:00+00:00,46.22999954223633,114.18000030517578
2018-07-31 00:00:00+00:00,46.630001068115234,115.0
2018-08-01 00:00:00+00:00,46.38999938964844,113.61000061035156
2018-08-02 00:00:00+00:00,46.18000030517578,114.69000244140625
2018-08-03 00:00:00+00:00,46.619998931884766,116.30000305175781
2018-08-06 00:00:00+00:00,46.650001525878906,117.37999725341797
2018-08-07 00:00:00+00:00,46.5,114.22000122070312
2018-08-08 00:00:00+00:00,46.150001525878906,113.48999786376953
2018-08-09 00:00:00+00:00,46.349998474121094,113.69999694824219
2018-08-10 00:00:00+00:00,46.08000183105469,112.87000274658203
2018-08-13 00:00:00+00:00,45.83000183105469,113.0199966430664
2018-08-14 00:00:00+00:00,45.88999938964844,113.0999984741211
2018-08-15 00:00:00+00:00,46.08000183105469,113.44999694824219
2018-08-16 00:00:00+00:00,46.220001220703125,114.25
2018-08-17 00:00:00+00:00,46.599998474121094,114.95999908447266
2018-08-20 00:00:00+00:00,46.72999954223633,114.83999633789062
2018-08-21 00:00:00+00:00,46.220001220703125,113.72000122070312
2018-08-22 00:00:00+00:00,45.93000030517578,112.23999786376953
2018-08-23 00:00:00+00:00,45.70000076293945,111.93000030517578
2018-08-24 00:00:00+00:00,45.630001068115234,112.1500015258789
2018-08-27 00:00:00+00:00,45.689998626708984,112.41000366210938
2018-08-28 00:00:00+00:00,45.369998931884766,111.16999816894531
2018-08-29 00:00:00+00:00,45.33000183105469,112.05000305175781
2018-08-30 00:00:00+00:00,44.95000076293945,111.95999908447266
2018-08-31 00:00:00+00:00,44.56999969482422,112.01000213623047
2018-09-04 00:00:00+00:00,44.7599983215332,111.0
2018-09-05 00:00:00+00:00,45.380001068115234,113.12000274658203
2018-09-06 00:00:00+00:00,45.77000045776367,113.5
2018-09-07 00:00:00+00:00,45.720001220703125,112.73999786376953
2018-09-10 00:00:00+00:00,46.060001373291016,113.56999969482422
2018-09-11 00:00:00+00:00,46.02000045776367,113.33000183105469
2018-09-12 00:00:00+00:00,46.2400016784668,113.8499984741211
2018-09-13 00:00:00+00:00,45.83000183105469,114.98999786376953
2018-09-14 00:00:00+00:00,45.9900016784668,114.56999969482422
2018-09-17 00:00:00+00:00,46.31999969482422,115.4000015258789
2018-09-18 00:00:00+00:00,45.93000030517578,113.9800033569336
2018-09-19 00:00:00+00:00,45.959999084472656,113.7699966430664
2018-09-20 00:00:00+00:00,46.63999938964844,115.22000122070312
2018-09-21 00:00:00+00:00,46.58000183105469,114.91000366210938
2018-09-24 00:00:00+00:00,46.06999969482422,112.2699966430664
